mean_intensity,std_intensity,skewness,kurtosis,contrast,energy,homogeneity,correlation,entropy,laplacian_variance,edge_density,texture_roughness,label
0.6764311935007492,0.1746575972582337,-1.2635143414187988,3.3636187975725265,2.9417653708946836,0.011546399496328519,0.6533092190651272,0.411709988313355,6.292465450680785,11.158314548462876,0.12626520794575957,0.6090453437042456,2
0.5756873581134458,0.2556223931633089,-0.35266474635374784,2.7543120722579078,7.362802605037478,0.9171326038625157,0.45098597341816543,0.49812866796630245,6.949647484836099,14.769541486597879,0.46379133953459695,0.6314212179521926,2
0.5453965579308696,0.12911579149202151,0.3368971968338789,2.2982330537332176,4.4730454996419295,0.1433500702095385,0.8285184642504049,0.6170972464492164,4.462557050873359,9.959120965383386,0.08587079799036135,0.4923879753115982,0
0.42470542015667595,0.1968359535541606,-0.4700554505173566,2.673396203403407,5.660770989243146,0.1739375988235733,0.47237025309662733,0.7943538510991066,2.5554159502321028,10.990195801203663,0.046974377524794164,0.8317223137756651,1
0.38875885280165823,0.2600153129129661,-0.19190046285387272,-0.06377986631239585,7.530319890976654,0.18447158417910592,0.42803222879067765,0.41086408878935804,6.509117569050969,14.322925977638281,0.8102098556993457,0.5942134549698782,0
0.5580878314264546,0.06223639807991249,-0.20541057800487247,3.8891962290445683,5.428241357336251,0.5828926551655671,0.34479766507559745,0.4965227227386582,6.356818218463962,5.237667176837954,0.09844833288382937,0.25144522277600545,2
0.4136654735260618,0.09460233291112785,-0.26740566910927893,3.1500811303450242,5.803856566157625,0.7900297691639159,0.9313682831272558,0.6173164674666963,4.485105592789067,10.391144071784186,0.33929458869331375,0.7056136039920645,0
0.47649060981167174,0.15311546303665619,-0.06941304926299288,3.6507568986754277,6.643578847866174,0.18385603724341693,0.5911683277271949,0.3828423566385396,5.873131223847974,9.803641907701126,0.6865144929354994,0.6312680527657917,2
0.2852710970261345,0.19262787550409163,0.3648578368918542,2.0765202200666963,3.879102380411254,0.17646014146930666,0.7392122630751681,0.3941923004864721,5.839623364054737,9.14199700812465,0.1004558057978161,0.3502484024760675,0
0.5556533442751264,0.08751081110241964,0.05072371532502473,3.499788104295799,5.932657544340833,0.10600249251994287,0.37648981622292876,0.3087008372847275,4.573306578702221,14.86870146715666,0.9019166628522043,0.8174858656282296,0
0.6112531850362459,0.2510194365640989,1.0873858709083422,3.5375588822049737,3.5291063644154597,0.753675255253968,0.6317289835114137,0.6722007913846946,6.138409754461933,12.200131558196919,0.0019816055738378635,0.7061130155828548,2
0.5859252114076064,0.2233638134252574,0.5466185911773469,3.1511549298245645,6.272430176168707,0.40509950984127985,0.7245285235811318,0.19829354652233144,5.46878722823019,5.430461750615193,0.16358443006600298,0.8865906074845501,2
0.41218476330712495,0.10540268733440449,-0.13044991150042495,2.5438438038846423,2.852768541724866,0.6945327912863815,0.5487551026241664,0.23686728894511344,5.399303372230663,10.362865402955094,0.7349430985905412,0.6922055353239812,0
0.4962989379511924,0.2876062055332205,-0.20804131986020705,2.771663686729928,7.61174565242054,0.9571135892696773,0.6758653764035535,0.6119272492608928,6.643626269160882,9.87666466745753,0.7747227410657531,0.5726597227721155,2
0.6601216903701213,0.12157817758900201,-0.22539665719326335,2.082704700088409,2.409304658268835,0.20891072367818164,0.8514560708406,0.5762074734110924,5.375499475590824,9.377549069134576,0.7445946545633017,0.6703167708688516,2
0.4134168884306757,0.15385567790523663,-0.3359560118398384,2.5071402311044406,1.5307770061256094,0.7930207886015898,0.7387713652912119,0.8228227846048976,4.813552021807443,13.816694237657998,0.22168249022254083,0.5129135948774781,0
0.7549327952607003,0.16692915538465922,-0.11806504588899278,2.957566189920892,6.240744787862716,0.37884255697310876,0.3937223485626271,0.7956658200880459,5.705847565154436,8.171216404762347,0.09652361930564479,0.39573283355959926,0
0.36432887906892863,0.18738060361470166,0.13852666919499676,1.9530850901621548,6.391034694938422,0.5204958066458399,0.6382253721149684,0.6004056255478145,4.228615588135313,11.907668156182453,0.959453074386708,0.8746918136761872,2
0.5663207629826421,0.1749326662999519,0.24346522054666975,3.879314983395656,2.4767862505567533,0.9688053147744217,0.6469997506445202,0.09210802402799084,5.45024063424252,14.45124623500282,0.47118832944677413,0.6294476188059017,2
0.5462157819708926,0.21852027117347117,-0.3512233370532684,2.836234091297048,5.117630039964911,0.035986084065680934,0.6020123882629747,0.9484404177192861,5.511044576120654,18.03201005955765,0.08382489796229442,0.4274301560614608,2
0.39414639180215905,0.252276613739484,0.20510600783977564,2.001976406706122,2.283473210282421,0.9398720892275902,0.8801162774355986,0.583899454461943,4.569746716757632,7.338110753503834,0.7347034888995855,0.4912906861270215,0
0.4456504492067365,0.10459347933873667,-0.12935295084286508,3.484453439248422,2.623222290803461,0.8654318556221002,0.642460347032993,0.7746349835777295,7.124932835704643,14.519128443047588,0.14445139951927322,0.2842814473326533,0
0.5027688621076073,0.20487660362506555,-0.8415724889741113,3.27453483711105,6.915618510997163,0.24030523281493243,0.6614859807543011,0.321199106952302,7.535652580863771,7.558352879643278,0.8973262042854727,0.4230169625508227,1
0.4774276806980364,0.1940284466050913,-0.2685430598092438,3.910707513325164,5.26122879515861,0.6668026346974619,0.6305329978003639,0.957594874946939,5.250257259312704,15.752923884965131,0.8674610470272441,0.8796182969035043,1
0.473501765146755,0.23700419267912343,-0.8015166366202309,2.884360926538174,4.474427000476475,0.8268160300748043,0.6485794993692421,0.5092358326480093,5.486507825584933,2.5904663845108473,0.5041427868603767,1.09626959618427,2
0.4359074590487362,0.14136671453665928,-0.014628663981464438,1.9030672151381427,7.465438172106236,0.09803874591164885,0.9306579224763829,0.38436649361808045,6.96379880255946,8.332773184929204,0.5819222503830604,0.7375929150962333,2
0.433016453906695,0.15278710249745553,0.5975503768409807,3.487882019652804,3.742362260129216,0.5954777563913846,0.7244737261758232,0.4906364826279429,6.244508133828341,15.39091381855169,0.5125785184951382,0.3420925078152097,2
0.7270193277642252,0.12342578517110027,0.3154307570903963,3.3246326624930864,6.178918997246167,0.8205832029295308,0.9945651511024176,0.47220243476543144,5.956801251601572,8.102620906924113,0.6757033497418591,0.8270303188034371,2
0.49343534551404233,0.1998829305906521,-0.10459626005301513,3.131415998195714,6.298495602256455,0.867830390113971,0.9452640325199582,0.32030822808451265,6.381271997933754,0.05280787638035633,0.17390607551862491,0.6855449239998275,1
0.6601778891320915,0.2005722719545733,-0.1627725057597659,3.062698303236714,6.002170865244931,0.43232529586910806,0.8065748356022857,0.44586524893126117,4.414745377392235,13.977299374352018,0.7453556652802635,0.25287518013426324,0
0.5404215136018974,0.1555089181890676,-0.15776000062336046,3.2980397148669183,4.4057648526038165,0.38191647480969915,0.7089366869646319,0.4631052429854568,4.863636243534513,6.281205128225151,0.9281082536142568,0.5437825043111328,1
0.48687265249136136,0.2004605846316045,-0.34089859568642683,2.25214117255309,3.725462174982895,0.14145742095417624,0.40155490234381847,0.2976542541497398,7.586189507785164,10.490754272779407,0.6698658168957007,0.575028885861422,1
0.6335784336320233,0.23064826902372998,0.2375640336740044,2.784755543423845,3.037801265063571,0.9099371729174613,0.9846299182839462,0.16363884867446404,7.892168830399606,9.761414909147849,0.38682284560772917,0.7343049018369554,0
0.49138993481789517,0.22087359793710074,-1.018864253867359,4.706767640418973,5.354239660010061,0.21783729188359935,0.6540307948249305,0.43534348029672754,4.605884156246585,10.73065820478474,0.6596924785411186,0.9300438428845458,0
0.4338074058933349,0.22581487860507257,0.6304686617814922,2.0848753405204987,7.320185693287101,0.20864533255599838,0.7066099439054674,0.5536717976037046,7.7818962258649265,6.8209872172618455,0.5634788015560602,0.5114255226907122,0
0.4567577055987894,0.18749562021777447,0.8622517412443373,4.69568700907487,6.4556170897483,0.8009490940772275,0.7957468056518064,0.1402570178580474,5.151175613437949,12.267168116697658,0.35767960085317085,0.5556318287711022,2
0.657503577491252,0.22263471164371765,0.5254236971143625,2.114180152380406,1.875977769341573,0.46365512158234656,0.660914175268623,0.6928809790721058,4.991997498425483,10.590016861367475,0.6800129433604662,0.8579211191586158,2
0.5107880444343033,0.1731168711548489,0.32049535969748666,3.042631024437747,5.40170059455186,0.12788238435231636,0.7623165669453584,0.36066801749891064,5.3532410835204285,1.901326530941299,0.5345519493545235,0.4960590288309196,0
0.48318079547730475,0.2280696222030834,0.17797734012590502,1.6294979349456165,4.760025660331426,0.22648365649400126,0.8509024648906076,0.7031618884371735,6.536807629262251,15.576827509462253,0.4773842135407116,0.28179393236530237,1
0.4642153630808967,0.23895550927283352,0.13259367815859094,2.0752673002890116,8.238523123048534,0.46197510967107136,0.9805302761515953,0.6814157245092205,4.60661378763252,13.849745746857062,0.36488275569030726,0.5179027181625919,2
0.38041603544109603,0.20057256458353273,1.1146368052779867,1.8463250836002394,4.666448531996028,0.0024779308570230807,0.34976117786155686,0.5844373322874881,5.934369318113413,5.963780972702919,0.4379035824256632,0.5294981308865877,0
0.5428695823630999,0.21879833039125657,0.4746869150990117,3.1162641373710622,5.779703479071112,0.8544707697037623,0.9556368093259002,0.2976261522731086,5.411542782058898,15.47806018563352,0.27473298843389526,0.24924602333146822,2
0.4481720157633725,0.21763600815131717,-0.5500677768621529,4.469937230941231,9.780445421303607,0.25501746270342684,0.3135959516411183,0.3340363235584941,5.897286053325101,4.2269904336412525,0.6900253122306106,0.2035659002238957,0
0.5127840403167285,0.1643062587981758,1.355372763609163,1.5952084523896726,6.382125131733755,0.05438197416681778,0.6154854107071706,0.3603494606274278,6.102422810718911,7.9537484669490865,0.6318015463518166,0.35196517914115455,0
0.6154732102545163,0.2347927878013389,0.0035472376628056944,3.7452069776314065,4.8532904108464505,0.23089294513094227,0.6719724543407402,0.5710214946631694,4.825059910693874,9.394420264553098,0.30206846611307825,0.46159644813188355,1
0.5214859888894792,0.24057076908398595,-0.1777333337237019,2.7079036369785463,6.4365122509481685,0.3012090903224518,0.8014989800430257,0.4497490073412639,4.1260834831649165,16.452657226098008,0.8936522621571245,0.6099627560742644,1
0.4011028703619545,0.2648651880240251,0.2164134523967184,3.5809053655297713,6.365535024615786,0.3806737646338155,0.6747550583285484,0.5414226860229654,7.416588729494421,2.948309069592879,0.0028590206883423175,0.4751738260171903,1
0.3531397548477938,0.2263990850745506,-0.022170809266646066,4.190407293165681,7.881214738220449,0.47935477220113487,0.5219687677375873,0.593093285467309,6.686884162195553,8.231986418712784,0.023383963499597038,0.4497993497155033,2
0.5348775894046295,0.18193647874982774,-0.4917079893295153,3.8191041689121383,6.497627771964954,0.7062441116832469,0.8133413938543455,0.4445323582412663,7.134532448697219,14.18461392812063,0.8464953462533984,0.08677103899577032,0
0.608528700444591,0.20006699233772435,0.6108643331087964,4.377736236274744,3.7835205413254265,0.40006655641787603,0.8694685847063777,0.5021150411058151,7.310429500831518,10.166232581723309,0.6121586173620351,0.38433147502769094,0
0.4012423877371231,0.21012791978557394,-0.34164104633119097,3.907453783202006,-1.7541949869526192,0.07641141584356448,0.627619962457819,0.18188495508031843,6.011457241498961,7.879516347497411,0.5834890482823806,0.3346257663213084,2
0.5052466798356243,0.1418785609930035,-0.3800950443094528,3.3630092477145164,6.509723784948086,0.7519505082717429,0.46994528982257433,0.48103107861429956,5.917408538254839,9.83436970318995,0.4618127344629326,0.5782627200854692,0
0.37996784865207067,0.24643345496802246,-0.05731557072461673,3.22950707456841,4.573813229833874,0.6887797922684995,0.5014133682162654,0.30836565037148567,5.634620993886103,9.195190484024968,0.768548607006254,0.44847651229630414,2
0.580107149206732,0.28521902399835086,0.2530023316276989,2.906154744600803,6.54004398179194,0.4130393168089177,0.8781587838589198,0.566080990714675,7.507542654347194,6.165151403299172,0.5751454304439302,0.4931183438985022,2
0.49359583093489745,0.28430864928730903,-0.5244891425860975,3.7323098019889316,7.2512220524194175,0.25835781000481406,0.8121642165129317,0.6164111649690528,5.725587318842917,10.532691800151055,0.37879855298551024,0.223363439068414,2
0.39388730318721954,0.19737363156384138,1.578878091912581,2.3071951656751835,6.0679223036326135,0.1721921198388039,0.9038147095196396,0.3959958825368312,6.588485953450232,22.32929378576948,0.7327180517503236,0.6655345685113412,2
0.4928175896586561,0.2193599177851826,-0.19204160180139696,4.579594168867524,5.792149955538896,0.7033874038379369,0.9779348720391279,0.6062431979681996,3.5008841604498113,2.6111011237595916,0.9199407301330876,0.3751216196016056,2
0.3791525204095767,0.22162374527342077,-0.06312218971739045,2.2837254333301424,5.931569847436047,0.6285108625927736,0.41204157943560593,0.25442997389731725,6.6012158509915,12.272293114717272,0.3778031337243949,0.4533744964273871,1
0.4649035078431024,0.20224464163114136,-0.20219932439255756,2.541793374505154,10.117462843961237,0.14110222405843187,0.8434827904324338,0.556094547768921,7.2640249099721235,3.9936074385563973,0.21533868480646745,0.29343402689764597,2
0.4521662611508639,0.24523645750782,-0.6095662089238042,3.068803625695064,3.272373561639342,0.40485283893496626,0.7911129657599032,0.4168852224443834,5.943861854590325,7.212556394782272,0.215138271764858,0.6491728999566865,1
0.4681569675534055,0.2116831871702663,-0.1260881319906734,4.092741316456627,6.641109880542677,0.6979030573438074,0.7867893909258041,0.24710973034341444,5.306049236585877,8.956008967885396,0.7179739212327281,0.29622784658665746,1
0.535799325708998,0.15336083669849732,-0.2892184189869502,1.9988575755291487,7.479264956300501,0.7443211568382725,0.779506575904751,0.1252736503551266,6.370025984448214,15.222289369173604,0.3336720925154043,0.6430148767722683,2
0.5092726205223953,0.14643574116384345,0.521178032862638,2.9083184049534667,8.850426155518509,0.7563236208086075,0.8380976493657366,0.5653819251230646,4.960155899614273,14.331364559732561,0.42421023084221876,0.4267539967095931,1
0.397866244804586,0.1605373553039392,-0.7074579944041075,2.1459462308379336,5.121260179462556,0.5583751621582456,0.9878683834173327,0.3793523716473595,5.286905205786342,19.70909110200725,0.3156650038896712,0.46855574272183764,2
0.4933046827101799,0.2657403935752953,0.06431079624563292,3.5167028186484663,8.254802678929371,0.1672912284042294,0.8586054984192102,0.668840238138577,5.609229057866679,22.859650726208372,0.8963800495481213,0.6850599127939152,0
0.5361921853928844,0.2651782533904044,0.5597503404014581,3.0701131587332164,6.5167060652881315,0.2833058391868256,0.510223768386111,0.4409439054559897,3.842442825698045,15.840016926632956,0.3029963006172174,0.3553984914553593,0
